,baiDuLatitude,baiDuLongitude,capacityExist,cityCode,cityName,contactTel,distance,distanceStr,gaoDeLatitude,gaoDeLongitude,isNear,shop4S,shopAddr,shopCode,shopImg,shopName,storeType
92,39.145101688047276,117.02141974166554,[],00044,天津 天津 西青区,13072009277,99046,99km,39.138848,117.014987,,False,天津市西青区杨柳青镇宝华街76号,0101390624,https://static.dingtalk.com/media/lADPDgQ9qbAalKLNAu7NBTY_1334_750.jpg,天津新华丽杨柳青宝华街店,0
93,39.2089836263614,117.19929666719412,[],00044,天津 天津 北辰区,15522098994,101473,101.5km,39.203266,117.192722,,False,天津市北辰区铁东北路北方汽车园区东侧50米汇川商贸城一期28-29号,01267994,https://static.dingtalk.com/media/lADPBbCc1cD6j-LNBDjNCOg_2280_1080.jpg,天津拓城优品铁东路店,0
94,39.14205736958082,117.08888514407758,[],00044,天津 天津 西青区,18002097373,102199,102.2km,39.136190,117.082325,,False,天津天津市西青区中北镇万汇广场16号-2-103,01189538,https://static.dingtalk.com/media/lADPBbCc1Y0fIkTNByfNBDg_1080_1831.jpg,天津圣名澳万汇广场店,0
95,39.14643476026794,117.12996909142143,[],00044,天津 天津 南开区,18622993309,103727,103.7km,39.140084,117.123568,,False,天津市南开区黄河道484号,01278765,https://static.dingtalk.com/media/lADPBY0V44e1lJ_OAHYAac4AdABh_7602273_7733353.jpg,天津圣名澳黄河道店,0
96,39.13681573302377,117.14825615572882,[],00044,天津 天津 南开区,18522826516,105465,105.5km,39.130666,117.141795,,False,天津市 南开区长江道98号底商,01278733,https://static.dingtalk.com/media/lADPBY0V44rQ6N7OAGkAdM4AYQB6_6357114_6881396.jpg,天津圣名澳长江道店,0
97,39.02694488151106,116.93165801480505,[],00044,天津 天津 静海县,15620327859,107620,107.6km,39.021188,116.925058,,False,天津市静海区独流镇静霸线津湾家园二期底商东2号,0101330814,https://static.dingtalk.com/media/lADPDgQ9qTDtl2bNBaDNBDg_1080_1440.jpg,天津雷傲津湾家园店,0
98,39.34588330377575,117.47445864571162,[],00044,天津 天津 宁河县,15222756364,107786,107.8km,39.339603,117.468071,,False,天津市宁河区潘庄镇七里世家底商D-21号,0101335121,https://static.dingtalk.com/media/lADPDgQ9qYKbQzvNAyDNAcQ_452_800.jpg,天津融苏七里世家店,12
99,39.16254892695898,117.26071181727822,[],00044,天津 天津 河东区,17752637777,108860,108.9km,39.156285,117.25428,,False,天津市河东区凤凰路49号,01312718,https://static.dingtalk.com/media/lADPBbCc1r4_34TNB4DNBDg_1080_1920.jpg,天津圣名澳凤凰路店,0
0,39.05313438674075,117.05223920716246,[],00044,天津 天津 西青区,13702148067,109274,109.3km,39.047387,117.045642,,False,天津市西青区社会山南苑配建4-110号,0101330645,https://static.dingtalk.com/media/lADPDgQ9qUeJuBXNA-jNAu4_750_1000.jpg,天津圣名澳社会山南苑店,0
1,39.11553415352293,117.19114943289196,[],00044,天津 天津 和平区,13512985361,109441,109.4km,39.109879,117.184545,,False,天津市和平区电台道香谢里1号楼4门20号底商,0101355067,https://static.dingtalk.com/media/lADPDgQ9qamkCvfNC9DND8A_4032_3024.jpg,天津圣名澳电台道店,0
2,39.03902752903591,115.89428744376747,[],00193,河北 保定 容城县,18632231006,110175,110.2km,39.033062,115.887755,,False,河北省保定市容城县容仁路8号金孔雀酒店对面,01188942,https://static.dingtalk.com/media/lADPBbCc1ciC9JTNBaDNBDg_1080_1440.jpg,保定灿迪创客小镇店,0
3,39.87501408764812,117.76137482521663,[],00130,河北 唐山 玉田县,15033333959,110607,110.6km,39.869096,117.754826,,False,河北省唐山市玉田县暖泉路小鹏汽车,009139,http://img.souche.com/20171025/file/1508896588688WIwr9JgFj3.jpg,唐山小鹏暖泉路店,12
4,39.13531934147263,117.27424304580424,[],00044,天津 天津 河东区,17622782717,111938,111.9km,39.129275,117.267748,,False,天津市河东区成林道东局子60号楼10号底商,01278772,https://static.dingtalk.com/media/lADPBY0V44sRgqHOAGkAdM4AYQB6_6357114_6881396.jpg,天津圣名澳成林道店,0
5,39.06865209999271,117.17289044142632,[],00044,天津 天津 西青区,18522050001,112942,112.9km,39.062918,117.166305,,False,天津市西青区李七庄街凌奥创意产业园幸福时光2期3区4号楼南3号商铺,01268582,https://static.dingtalk.com/media/lADPBY0V41dC4PrOAHYAac4AdABh_7602273_7733353.jpg,天津圣名澳南开凌奥店,0
6,39.0594756582457,117.21015671104013,[],00044,天津 天津 西青区,13021399439,115557,115.6km,39.053589,117.203612,,False,天津市西青区卫津南路王兰庄家电商城一楼北侧门脸汽车展厅12号,01269759,https://static.dingtalk.com/media/lALPBbCc1av5rUbNAljNAyA_800_600.png,天津永辉恒顺卫津南路店,12
7,39.16396100749253,117.38476897797338,[],00044,天津 天津 东丽区,17720160580,115693,115.7km,39.157753,117.378319,,False,天津市东丽区世纪汽配城12 号楼32门,0101395768,https://static.dingtalk.com/media/lADPDgQ9qa7onUTNB4DNA4A_896_1920.jpg,天津新华丽空港汽配城店,0
8,38.93882002435815,116.91454811558971,[],00044,天津 天津 静海县,18002097373,116323,116.3km,38.932782,116.908053,,False,天津市静海区静文公路26号,01133032,http://img.souche.com/aa9acd01fe7426fd5bd099a30a4d711b.jpg,天津圣名澳东方红路店,0
9,38.872232087402956,116.47334512398155,[],00266,河北 廊坊 文安县,15075790388,117138,117.1km,38.866564,116.466748,,False,河北省廊坊市文安县兴文道119号诚信商厦5楼直梯口,0101333622,https://static.dingtalk.com/media/lADPDgQ9qVHZwOXNBDjNBaA_1440_1080.jpg,廊坊圣名澳兴文道店,0
10,38.93925969792963,116.96078134116675,[],00044,天津 天津 静海县,17602224234,117617,117.6km,38.933516,116.954189,,False,天津市静海区东方红路与旭华道交口西5号公馆旁,01294373,https://static.dingtalk.com/media/lADPBbCc1i3lWQ7NBDjNB4A_1920_1080.jpg,天津圣名澳旭华道店,0
11,39.09088419131727,117.3146964653817,[],00044,天津 天津 东丽区,13381075656,117944,117.9km,39.085211,117.308108,,False,天津东丽区先锋路61号1F8145号,01300872,https://static.dingtalk.com/media/lADPBbCc1jZrkcHNAljNAyA_800_600.jpg,天津通合东丽恒星世界店,12
12,39.048210166197904,117.23878150822496,[],00044,天津 天津 西青区,13821683868,118016,118km,39.041881,117.232374,,False,天津市西青区解放南路喜年广场6号楼底商,01171345,http://img.souche.com/d00ba761c2103d9e29cbcb76c4979138.jpg,天津圣名澳喜年广场店,0
13,39.07423430032965,117.28777584946795,[],00044,天津 天津 河西区,13311100095,118031,118km,39.068432,117.281219,,False,天津市河西区大沽南路1118号泉汇购物广场4楼,0101401711,https://static.dingtalk.com/media/lADPDgQ9qd53UmLNAu7NA-g_1000_750.jpg,天津车小袋泉汇购物广场店,0
14,39.16390059474805,117.42616366975089,[],00044,天津 天津 东丽区,18622276062,118087,118.1km,39.158247,117.419529,,False,天津市东丽区三零八省道SM天津滨海城市广场二楼,0101333958,https://static.dingtalk.com/media/lADPDgQ9qYtT2MnNBDjNB4A_1920_1080.jpg,天津圣名澳滨海城市广场店,0
15,40.39393943453532,115.2183574685802,[],00219,河北 张家口 涿鹿县,18730301801,118128,118.1km,40.387662,115.211963,,False,河北省张家口市涿鹿县涿鹿镇合符大街鑫馨家园底商,01261620,https://static.dingtalk.com/media/lADPBbCc1c8BGp_NBDjNBaA_1440_1080.jpg,张家口靖通路华涿鹿合符大街店,12
16,40.49903024882949,115.29235304294957,[],00219,河北 张家口 下花园区,15324099909,118336,118.3km,40.493103,115.28582,,False,河北省张家口市下花园区新辰路10号欣辰小区11号楼B栋1-2底商,01312463,https://static.dingtalk.com/media/lADPBbCc1r_UTw_NBNrNBng_1656_1242.jpg,张家口大象臻选新辰路店,0
17,39.06159740243112,117.27552337543982,[],00044,天津 天津 津南区,13820281789,118569,118.6km,39.055578,117.269025,,False,天津市津南区学苑路贵山里14号楼底商29号,0101331517,https://static.dingtalk.com/media/lADPDgQ9qTve7I7NAu7NA-g_1000_750.jpg,天津车小袋学苑路店,0
18,38.9382968728372,115.9253771276749,[],00193,河北 保定 安新县,17800329601,119288,119.3km,38.931947,115.918986,,False,河北省保定市安新县依丽兰迎宾大道路东汽车站北行50米,01180199,https://static.dingtalk.com/media/lADPBbCc1V53duTNAhzNA8A_960_540.jpg,保定大象臻选安新车站店,0
19,40.91889134127255,115.8380017926168,[],00219,河北 张家口 赤城县,16619896508,122559,122.6km,40.912921,115.831499,,False,河北省张家口市赤城县府安东街19-3号,01295818,https://static.dingtalk.com/media/lADPBbCc1rZR1HLNBDjNB4A_1920_1080.jpg,张家口大象臻选府安东街店,0
20,40.55014789378503,117.66772371277942,[5783-n],00237,河北 承德 鹰手营子矿区,18603344111,123361,123.4km,40.544505,117.661116,,False,河北省承德市鹰手营子矿区鹰城南街道梧桐花园1号楼底商110号,01295930,https://static.dingtalk.com/media/lADPBbCc1j9H51PNAljNAyA_800_600.jpg,承德大象臻选梧桐花园店,0
21,39.0574384737682,117.46229217754953,[],00044,天津 天津 东丽区,17695846684,128968,129km,39.051330,117.455819,,False,天津市东丽区军粮城大道193号乐易购生活广场一楼,0101405320,https://static.dingtalk.com/media/lADPDgQ9qeLrxrvNBDjNBcQ_1476_1080.jpg,天津新华丽乐易购广场店,0
22,38.986260689956524,117.38642111561218,[],00044,天津 天津 津南区,18526327530,131005,131km,38.980090,117.379996,,False,天津市津南区咸水沽镇南环路普明南里9号楼底商,0101393056,https://static.dingtalk.com/media/lADPDgQ9qbNNcIXNBTDNAu4_750_1328.jpg,天津融苏南环路店,12
23,38.84000982411577,117.0712411177449,[],00044,天津 天津 静海县,13682000444,131429,131.4km,38.834355,117.064641,,False,天津市静海区大邱庄镇黄山路43号,0101324413,https://static.dingtalk.com/media/lADPDgQ9qSGzDrDNAu7NBhA_1552_750.jpg,天津融苏黄山路店,12
24,38.94880530580262,117.33002218414573,[],00044,天津 天津 津南区,13370315061,131542,131.5km,38.942924,117.323486,,False,天津圣名澳津南区津港公路香港建鑫城鑫河湾广场5号楼,01282622,https://static.dingtalk.com/media/lADPBY0V44RhktrOBQAAAM0FAQ_1281_83886080.jpg,天津圣名澳津港公路店,0
25,38.991055345295806,117.44045520788724,[],00044,天津 天津 津南区,18020046739,133390,133.4km,38.985323,117.433881,,False,天津市津南区双桥河镇友和园22号楼底商4,0101390596,https://static.dingtalk.com/media/lADPDgQ9qbNKM3XNAu7NBTY_1334_750.jpg,天津圣名澳友和园店,0
26,39.33983761004395,117.83784691986486,[],00044,天津 天津 宁河县,19902182018,134345,134.3km,39.333525,117.831472,,False,天津市宁河县芦台镇商业道明珠新村底商106号,0101332452,https://static.dingtalk.com/media/lADPDgQ9qTQxjZ_NBaDNBDg_1080_1440.jpg,天津众一芦台商业道店,0
27,40.93866650785031,117.3347540059521,[5783-n],00237,河北 承德 滦平县,15128633456,134465,134.5km,40.932695,117.328231,,False,河北省承德市滦平县宜兴西路17号,0101333557,https://static.dingtalk.com/media/lADPDgQ9qYGkNJLNBDjNB4A_1920_1080.jpg,承德大象臻选滦平宜兴西路店,0
28,38.73886824920543,116.12562414880418,[],00249,河北 沧州 任丘市,15132777753,135199,135.2km,38.733063,116.11908,,False,河北省沧州市任丘市燕山北路246号,01272082,https://static.dingtalk.com/media/lADPBY0V41_aP6bNAljNAyA_800_600.jpg,沧州大象臻选燕山北路店,0
29,39.25456423285851,117.82527860194996,[],00044,天津 天津 滨海新区,19922632018,138332,138.3km,39.248404,117.818823,,False,天津市滨海新区牌坊街163号汉沽百货大楼南行300米,0101398941,https://static.dingtalk.com/media/lADPDeC2t0Z01BjOAGkAdM4AYQB6_6357114_6881396.jpg,天津众一汉沽牌坊街店,0
30,39.0371961386008,117.60012215484832,[],00044,天津 天津 滨海新区,13821320886,138719,138.7km,39.030856,117.593714,,False,天津市滨海新区塘沽菁华津城小区商业津塘公路36号,01300137,https://static.dingtalk.com/media/lADPBbCc1r833yjNAyDNAlg_600_800.jpg,天津融苏津塘公路店,12
31,38.701581868708814,116.11726054076533,[],00249,河北 沧州 任丘市,13785750458,139395,139.4km,38.695876,116.110658,,False,河北省沧州市任丘市渤海路035号新绿洲广场3层扶梯北区中岛铺位,01296844,https://static.dingtalk.com/media/lADPBbCc1j1WCd3NAljNAyA_800_600.jpg,任丘大象臻选新绿洲广场店,0
32,38.898354316208426,115.53609896191563,[],00193,河北 保定 北市区,15203125233,139452,139.5km,38.892358,115.529585,,False,河北省保定市北市区长城北大街1598号,002051,"http://img.souche.com/b6035b61d71a1fb6ab81a20a82a069a3.jpg?x-oss-process=image/resize,h_4096,w_4096,image/rotate,90",保定车王长城北大街店,0
33,38.92419034625454,117.4479073544271,[],00044,天津 天津 津南区,18822367200,139681,139.7km,38.918339,117.441339,,False,天津市津南区小站镇红旗路幸福公寓27号楼底商8,01313284,https://static.dingtalk.com/media/lADPBbCc1sIctwPNBDjNBaA_1440_1080.jpg,天津一号公路幸福公寓店,0
34,38.8838338201276,115.55351553039705,[],00193,河北 保定 市辖区,13091211777,139958,140km,38.877564,115.547109,,False,河北省保定市莲池区七一东路1122号保定广播电视大学西南,00122925,http://img.souche.com/20171018/file/15083342512846DA9TqHCDL.jpeg,保定联盟车超七一东路店,12
35,40.61687940530853,115.0864311405561,[],00219,河北 张家口 宣化区,03133233332,140015,140km,40.610531,115.080044,,False,张家口市宣化区汽车站南行200米路东雍景华庭底商,008898,http://img.souche.com/19652bfb724b5c352bd6e376a1e5d466.jpg,张家口博创宣化汽车站店,0
36,38.910071568519044,115.4979730832359,[],00193,河北 保定 莲池区,15232291888,140278,140.3km,38.904377,115.49135,,False,河北省保定市莲池区隆昌路168-277号丽景蓝湾B区底商,01171558,https://static.dingtalk.com/media/lADPBbCc1c-kvhrNAljNAyA_800_600.jpg,保定沐岩丽景蓝湾店,0
37,39.83245299609818,118.12716081448096,[],00130,河北 唐山 丰润区,13363362058,142091,142.1km,39.826644,118.12061,,False,河北省唐山市丰润区唐丰路301号丰润长途汽车站交通局转角楼1号,01285713,https://static.dingtalk.com/media/lADPBbCc1hnGmIjNBaDNBDg_1080_1440.jpg,唐山睿选曹雪芹大街店,0
38,38.67283676904276,116.12566350519516,[],00249,河北 沧州 任丘市,15512896543,142380,142.4km,38.667019,116.119082,,False,河北省沧州市任丘市燕山南道永丰路国土局西50米H区001,0101397591,http://img.souche.com/f2e/a80d3a58cddec5fec06e783b5e74619b.png,任丘大象臻选永丰路店,0
39,38.91019113530026,115.45595052200825,[],00193,河北 保定 新市区,15830959918,142482,142.5km,38.903881,115.449535,,False,河北省保定市竞秀区乐凯北大街2037号,01263738,https://static.dingtalk.com/media/lADPBbCc1bVJP4rNBDjNBaA_1440_1080.jpg,保定车王乐凯北大街店,0
40,38.87226405095551,115.51217942294537,[],00193,河北 保定 莲池区,18617766676,142989,143km,38.866600,115.505580,,False,河北省保定市莲池区东风中路89号大润发超市负一层,0101410430,https://static.dingtalk.com/media/lADPDeC2t3TiWzbOAHIAdM4AcwBp_7536745_7471220.jpg,保定联盟车超大润发店,12
41,39.05194303852635,117.6972551766922,[],00044,天津 天津 滨海新区,13332060002,143534,143.5km,39.045925,117.690747,,False,天津市滨海新区洪泽路2号天津捷和展厅,002940,http://img.souche.com/20170925/file/1506322575902tyq2Viu0Vn.jpg,天津捷和第四大街店,0
42,39.0459676557992,117.69534367916343,[],00044,天津 天津 滨海新区,13388006722,143865,143.9km,39.039984,117.68882,,False,天津滨海新区第三大街捷达路26号宏泰科技大厦B座105,005409,http://img.souche.com/20170926/file/1506415706386BEMzKF15ZE.jpg,天津牛牛第三大街店,0
43,38.88242652461381,115.47617954620057,[],00193,河北 保定 竞秀区,13473220419,143895,143.9km,38.876422,115.469685,,False,河北省保定市竞秀区朝阳北大街99号万博广场负一层,01301578,https://static.dingtalk.com/media/lADPBbCc1rYoXJ7NAcLNAyA_800_450.jpg,保定车王万博广场店,0
44,39.640225145020224,118.11186701710284,[],00130,河北 唐山 路北区,15130556655,144156,144.2km,39.634134,118.105377,,False,河北省唐山市勒泰中心B1C-27勒万家超市出入口对面,01267996,https://static.dingtalk.com/media/lADPBbCc1bABMznNBDjNBaA_1440_1080.jpg,唐山众一勒泰城店,0
45,38.861066742957085,115.5012748725539,[],00193,河北 保定 莲池区,13521907856,144550,144.6km,38.855406,115.494681,,False,河北省保定市莲池区永华南大街630号,01259819,https://static.dingtalk.com/media/lADPBbCc1a390PbNBDjNAhw_540_1080.jpg,保定同丰永华南大街店,0
46,38.88013836597611,115.45678019721225,[],00193,河北 保定 竞秀区,15733821812,145112,145.1km,38.873844,115.450386,,False,河北省保定市竞秀区东风西路793号,01284393,https://static.dingtalk.com/media/lADPBbCc1hcUWbnNBDjNBaA_1440_1080.jpg,保定博盛东风西路店,12
47,39.83400868025062,118.16467368447903,[],00130,河北 唐山 丰润区,13785518123,145269,145.3km,39.828219,118.158115,,False,河北省唐山市丰润区人民路地下商业街1001号,01253274,https://static.dingtalk.com/media/lADPBbCc1ZRtK37NBDjNB4A_1920_1080.jpg,唐山睿选人民路店,0
48,38.950240341620656,115.3391593579685,[],00193,河北 保定 满城县,15232922020,145432,145.4km,38.94397,115.332755,,False,河北省保定市满城县中山路86号,01260017,https://static.dingtalk.com/media/lADPBbCc1bNy2_DNBDjNBbA_1456_1080.jpg,保定车王中山路店,0
49,38.997409182520904,117.66034479944297,[],00044,天津 天津 滨海新区,13821320886,145454,145.5km,38.991746,117.653742,,False,天津市滨海新区塘沽区河南路2301号,01264992,https://static.dingtalk.com/media/lALPBbCc1Z7l-FXNBDjNBaA_1440_1080.png,天津融苏汽贸河南路店,12
